Outlets	Modes	Supercatchment	StreamID
222	1986	28	333
1839	2456	28	333
222	1986	28	334
1839	2456	28	334
2082	2447	28	334
222	1986	28	335
1839	2456	28	335
2082	2468	28	335
203	1930	28	336
1204	2760	28	336
1856	2342	28	336
2234	2646	28	336
222	1986	28	337
1839	2456	28	337
2212	2520	28	337
2440	2690	28	337
2569	2707	28	337
203	1930	28	339
1204	2760	28	339
1838	2324	28	339
2320	2490	28	339
247	1199	28	33
424	719	28	33
222	1986	28	340
1839	2456	28	340
2164	2279	28	340
2273	2429	28	340
222	1986	28	341
1724	2387	28	341
2460	2696	28	341
222	1986	28	342
1724	2387	28	342
2208	2553	28	342
2400	2711	28	342
222	1986	28	343
1839	2456	28	343
2158	2456	28	343
2309	2653	28	343
222	1986	28	345
1913	2381	28	345
2354	2554	28	345
2558	2715	28	345
222	1986	28	346
1913	2381	28	346
203	1930	28	347
1839	2456	28	347
2192	2416	28	347
2428	2713	28	347
2563	2910	28	347
203	1930	28	348
1839	2456	28	348
2252	2785	28	348
2619	2936	28	348
203	1930	28	349
1839	2456	28	349
2223	2703	28	349
219	1299	28	34
485	1002	28	34
998	1104	28	34
203	1930	28	350
1839	2456	28	350
2345	2658	28	350
2768	2863	28	350
222	1986	28	351
1839	2456	28	351
2310	2489	28	351
222	1986	28	352
1839	2456	28	352
2270	2395	28	352
2409	2505	28	352
222	1986	28	353
1839	2456	28	353
2514	2665	28	353
2652	2756	28	353
222	1986	28	354
1839	2456	28	354
2324	2381	28	354
2402	2548	28	354
203	1930	28	357
1839	2456	28	357
2460	2745	28	357
203	1930	28	358
1204	2760	28	358
1950	2803	28	358
203	1930	28	359
1204	2760	28	359
1950	2803	28	359
203	1930	28	360
1839	2456	28	360
2555	2758	28	360
203	1930	28	363
1204	2760	28	363
1890	3006	28	363
2538	2758	28	363
203	1930	28	364
1810	2456	28	364
2389	2940	28	364
2817	3153	28	364
203	1930	28	365
1810	2456	28	365
2389	2914	28	365
2825	3121	28	365
203	1930	28	366
1839	2456	28	366
2368	2839	28	366
2557	2997	28	366
203	1930	28	367
1839	2456	28	367
2368	2839	28	367
2573	2774	28	367
222	1986	28	368
1839	2456	28	368
2538	2643	28	368
2685	2745	28	368
203	1930	28	369
1839	2456	28	369
2434	2694	28	369
2624	2949	28	369
2970	3124	28	369
359	821	28	36
629	937	28	36
203	1930	28	370
1839	2456	28	370
2434	2694	28	370
2736	2995	28	370
203	1930	28	371
1839	2456	28	371
2550	2722	28	371
2638	2842	28	371
203	1930	28	372
1839	2456	28	372
2413	2683	28	372
203	1930	28	376
1204	2760	28	376
1890	3006	28	376
203	1930	28	377
1204	2760	28	377
1890	3006	28	377
2916	3202	28	377
203	1930	28	378
1204	2760	28	378
1890	3001	28	378
2854	3102	28	378
3046	3266	28	378
203	1930	28	379
1204	2760	28	379
1890	3001	28	379
219	1299	28	38
475	801	28	38
662	1044	28	38
899	1131	28	38
219	1299	28	40
426	1145	28	40
1040	1238	28	40
1231	1369	28	40
254	718	28	41
447	790	28	41
811	1007	28	41
222	1986	28	43
474	1247	28	43
901	1359	28	43
1095	1439	28	43
275	1200	28	44
1223	1317	28	44
356	860	28	45
565	1055	28	45
666	1113	28	45
1062	1260	28	45
1288	1402	28	45
356	854	28	46
882	1143	28	46
207	728	28	4
357	747	28	4
219	1299	28	50
519	903	28	50
768	1141	28	50
254	718	28	51
474	936	28	51
660	1132	28	51
864	1209	28	51
423	728	28	52
645	884	28	52
219	1299	28	54
531	987	28	54
866	1109	28	54
366	778	28	55
697	985	28	55
797	1002	28	55
222	1986	28	57
583	890	28	57
775	1121	28	57
247	1199	28	59
333	778	28	59
625	1134	28	59
790	1191	28	59
235	757	28	5
355	919	28	5
222	1986	28	68
367	1177	28	68
1174	1381	28	68
275	1200	28	69
437	1004	28	69
611	932	28	69
838	1151	28	69
1056	1330	28	69
1189	1468	28	69
274	615	28	6
468	688	28	6
275	1200	28	70
437	1004	28	70
590	1186	28	70
712	1312	28	70
1368	1453	28	70
246	1299	28	71
593	1306	28	71
1193	1452	28	71
1439	1538	28	71
219	1299	28	72
738	1186	28	72
246	1299	28	73
413	1442	28	73
1293	1599	28	73
222	1986	28	74
420	1495	28	74
598	1067	28	74
850	1262	28	74
984	1362	28	74
414	964	28	76
580	1102	28	76
862	1226	28	76
988	1366	28	76
1405	1556	28	76
222	1986	28	77
367	1178	28	77
639	1195	28	77
811	1468	28	77
1007	1562	28	77
1128	1772	28	77
222	1986	28	78
574	1178	28	78
1113	1312	28	78
237	614	28	7
401	809	28	7
275	1200	28	81
525	1336	28	81
637	1462	28	81
922	1340	28	81
1027	1441	28	81
246	1299	28	82
413	1428	28	82
638	1123	28	82
870	1217	28	82
222	1986	28	83
574	1178	28	83
246	1299	28	84
479	1253	28	84
956	1310	28	84
1196	1415	28	84
1392	1484	28	84
246	1299	28	85
479	1263	28	85
1271	1473	28	85
219	1299	28	87
352	945	28	87
573	1089	28	87
1095	1172	28	87
219	1299	28	88
352	945	28	88
573	1090	28	88
699	1189	28	88
275	1200	28	90
503	1251	28	90
784	1188	28	90
1073	1307	28	90
275	1200	28	91
503	1251	28	91
1319	1510	28	91
246	1299	28	93
527	1486	28	93
677	1212	28	93
1114	1452	28	93
1385	1578	28	93
246	1299	28	96
413	1442	28	96
876	1157	28	96
246	1299	28	98
503	1486	28	98
763	1328	28	98
246	1299	28	99
413	1428	28	99
794	1285	28	99
953	1377	28	99
1237	1466	28	99
1394	1564	28	99
277	693	28	9
